2022-03-01 10:54:09,571 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 211, loss: 15.060272216796875
2022-03-01 10:54:10,129 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 212, loss: 17.151813507080078
2022-03-01 10:54:10,687 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 213, loss: 18.519901275634766
2022-03-01 10:54:11,244 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 214, loss: 19.387645721435547
2022-03-01 10:54:11,801 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 215, loss: 18.158971786499023
2022-03-01 10:54:12,360 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 216, loss: 16.887975692749023
2022-03-01 10:54:12,910 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 217, loss: 15.900985717773438
2022-03-01 10:54:13,472 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 218, loss: 17.00972557067871
2022-03-01 10:54:14,023 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 219, loss: 17.691558837890625
2022-03-01 10:54:14,580 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 220, loss: 16.453628540039062
2022-03-01 10:54:15,136 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 221, loss: 15.792930603027344
2022-03-01 10:54:15,697 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 222, loss: 17.370161056518555
2022-03-01 10:54:16,256 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 223, loss: 17.237783432006836
2022-03-01 10:54:16,810 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 224, loss: 15.047566413879395
2022-03-01 10:54:17,371 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 225, loss: 15.63257122039795
2022-03-01 10:54:17,926 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 226, loss: 16.655073165893555
2022-03-01 10:54:18,482 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 227, loss: 16.445133209228516
2022-03-01 10:54:19,037 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 228, loss: 17.372350692749023
2022-03-01 10:54:19,589 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 229, loss: 13.2975435256958
2022-03-01 10:54:20,147 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 230, loss: 15.4192533493042
2022-03-01 10:54:20,698 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 231, loss: 17.020633697509766
2022-03-01 10:54:21,252 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 232, loss: 14.369946479797363
2022-03-01 10:54:21,804 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 233, loss: 16.3780460357666
2022-03-01 10:54:22,361 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 234, loss: 14.323851585388184
2022-03-01 10:54:22,908 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 235, loss: 14.341559410095215
2022-03-01 10:54:23,469 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 236, loss: 15.613922119140625
2022-03-01 10:54:24,023 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 237, loss: 16.216941833496094
2022-03-01 10:54:24,573 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 238, loss: 17.50714683532715
2022-03-01 10:54:25,129 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 239, loss: 17.667455673217773
2022-03-01 10:54:25,680 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 240, loss: 16.72469711303711
2022-03-01 10:54:26,235 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 241, loss: 15.8074951171875
2022-03-01 10:54:26,792 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 242, loss: 14.089129447937012
2022-03-01 10:54:27,338 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 243, loss: 15.614297866821289
2022-03-01 10:54:27,893 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 244, loss: 16.318822860717773
2022-03-01 10:54:28,450 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 245, loss: 16.380102157592773
2022-03-01 10:54:29,000 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 246, loss: 14.939154624938965
2022-03-01 10:54:29,559 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 247, loss: 17.529176712036133
2022-03-01 10:54:30,117 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 248, loss: 13.68346881866455
2022-03-01 10:54:30,673 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 249, loss: 15.556106567382812
2022-03-01 10:54:31,227 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 250, loss: 13.497183799743652
2022-03-01 10:54:31,788 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 251, loss: 15.958308219909668
2022-03-01 10:54:32,342 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 252, loss: 14.259889602661133
2022-03-01 10:54:32,898 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 253, loss: 16.688215255737305
2022-03-01 10:54:33,489 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 254, loss: 15.65360164642334
2022-03-01 10:54:34,047 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 255, loss: 15.996546745300293
2022-03-01 10:54:34,612 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 256, loss: 15.51305866241455
2022-03-01 10:54:35,166 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 257, loss: 14.551233291625977
2022-03-01 10:54:35,723 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 258, loss: 15.40588092803955
2022-03-01 10:54:36,274 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 259, loss: 15.491081237792969
2022-03-01 10:54:36,822 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 260, loss: 14.352951049804688
2022-03-01 10:54:37,382 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 261, loss: 16.17524528503418
2022-03-01 10:54:37,938 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 262, loss: 16.367576599121094
2022-03-01 10:54:38,491 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 263, loss: 15.373300552368164
2022-03-01 10:54:39,047 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 264, loss: 15.117438316345215
2022-03-01 10:54:39,603 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 265, loss: 15.792960166931152
2022-03-01 10:54:40,157 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 266, loss: 13.852498054504395
2022-03-01 10:54:40,707 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 267, loss: 15.857866287231445
2022-03-01 10:54:41,274 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 268, loss: 16.192073822021484
2022-03-01 10:54:41,841 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 269, loss: 17.373252868652344
2022-03-01 10:54:42,410 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 270, loss: 16.759042739868164
2022-03-01 10:54:42,971 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 271, loss: 15.23462963104248
2022-03-01 10:54:43,534 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 272, loss: 15.106643676757812
2022-03-01 10:54:44,091 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 273, loss: 14.607436180114746
2022-03-01 10:54:44,653 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 274, loss: 14.588418960571289
2022-03-01 10:54:45,211 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 275, loss: 15.302215576171875
2022-03-01 10:54:45,761 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 276, loss: 14.6810884475708
2022-03-01 10:54:46,343 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 277, loss: 14.087076187133789
2022-03-01 10:54:46,922 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 278, loss: 13.801301956176758
2022-03-01 10:54:47,487 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 279, loss: 14.870253562927246
2022-03-01 10:54:48,050 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 280, loss: 15.470247268676758
2022-03-01 10:54:48,614 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 281, loss: 12.853347778320312
2022-03-01 10:54:49,173 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 282, loss: 14.8490571975708
2022-03-01 10:54:49,734 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 283, loss: 13.241177558898926
2022-03-01 10:54:50,298 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 284, loss: 13.439126968383789
2022-03-01 10:54:50,857 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 285, loss: 14.469321250915527
2022-03-01 10:54:51,420 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 286, loss: 13.537589073181152
2022-03-01 10:54:51,974 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 287, loss: 14.618243217468262
2022-03-01 10:54:52,528 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 288, loss: 13.798306465148926
2022-03-01 10:54:53,100 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 289, loss: 15.984457969665527
2022-03-01 10:54:53,664 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 290, loss: 15.833416938781738
2022-03-01 10:54:54,227 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 291, loss: 14.578722953796387
2022-03-01 10:54:54,784 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 292, loss: 15.004385948181152
2022-03-01 10:54:55,349 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 293, loss: 13.652243614196777
2022-03-01 10:54:55,908 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 294, loss: 14.046671867370605
2022-03-01 10:54:56,473 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 295, loss: 16.003835678100586
2022-03-01 10:54:57,031 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 296, loss: 13.851356506347656
2022-03-01 10:54:57,590 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 297, loss: 12.94218921661377
2022-03-01 10:54:58,150 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 298, loss: 16.0039119720459
2022-03-01 10:54:58,709 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 299, loss: 14.14572811126709
2022-03-01 10:54:59,266 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 300, loss: 13.13464069366455
2022-03-01 10:54:59,866 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 301, loss: 14.669017791748047
2022-03-01 10:55:57,600 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder: em: 0.017455121502280235, f1:0.03330444544553757
2022-03-01 11:04:04,873 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 0, loss: 148.12791442871094
2022-03-01 11:04:06,024 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 1, loss: 142.23541259765625
2022-03-01 11:04:06,686 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 2, loss: 149.97874450683594
2022-03-01 11:04:07,350 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 3, loss: 147.07899475097656
2022-03-01 11:04:08,008 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 4, loss: 151.0959014892578
2022-03-01 11:04:08,673 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 5, loss: 151.48060607910156
2022-03-01 11:04:09,336 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 6, loss: 142.71763610839844
2022-03-01 11:04:09,999 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 7, loss: 151.75735473632812
2022-03-01 11:04:10,659 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 8, loss: 150.2855682373047
2022-03-01 11:04:11,323 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 9, loss: 146.29640197753906
2022-03-01 11:04:11,992 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 10, loss: 149.10032653808594
2022-03-01 11:04:12,667 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 11, loss: 147.13211059570312
2022-03-01 11:04:13,330 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 12, loss: 148.1466522216797
2022-03-01 11:04:13,991 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 13, loss: 146.48838806152344
2022-03-01 11:04:14,658 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 14, loss: 146.95367431640625
2022-03-01 11:04:15,318 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 15, loss: 145.9768829345703
2022-03-01 11:04:15,990 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 16, loss: 149.01222229003906
2022-03-01 11:04:16,653 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 17, loss: 149.39419555664062
2022-03-01 11:04:17,319 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 18, loss: 140.5004425048828
2022-03-01 11:04:17,985 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 19, loss: 147.20323181152344
2022-03-01 11:04:18,655 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 20, loss: 139.6017608642578
2022-03-01 11:04:19,320 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 21, loss: 145.97988891601562
2022-03-01 11:04:19,986 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 22, loss: 135.8886260986328
2022-03-01 11:04:20,651 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 23, loss: 142.25367736816406
2022-03-01 11:04:21,316 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 24, loss: 141.02645874023438
2022-03-01 11:04:21,981 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 25, loss: 143.80213928222656
2022-03-01 11:04:24,750 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 26, loss: 143.4317169189453
2022-03-01 11:04:25,421 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 27, loss: 131.4369659423828
2022-03-01 11:04:26,105 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 28, loss: 138.98690795898438
2022-03-01 11:04:26,777 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 29, loss: 135.80149841308594
2022-03-01 11:04:27,443 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 30, loss: 132.3514862060547
2022-03-01 11:04:28,106 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 31, loss: 130.69320678710938
2022-03-01 11:04:28,779 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 32, loss: 127.8693618774414
2022-03-01 11:04:29,449 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 33, loss: 123.27195739746094
2022-03-01 11:04:30,115 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 34, loss: 122.9144515991211
2022-03-01 11:04:30,785 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 35, loss: 118.17081451416016
2022-03-01 11:04:31,448 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 36, loss: 120.59407043457031
2022-03-01 11:04:32,116 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 37, loss: 114.39488220214844
2022-03-01 11:04:32,791 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 38, loss: 106.09130859375
2022-03-01 11:04:33,502 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 39, loss: 103.79509735107422
2022-03-01 11:04:34,167 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 40, loss: 93.16584777832031
2022-03-01 11:04:34,837 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 41, loss: 91.08417510986328
2022-03-01 11:04:35,505 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 42, loss: 82.3853759765625
2022-03-01 11:04:36,170 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 43, loss: 78.56123352050781
2022-03-01 11:04:36,874 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 44, loss: 60.23442077636719
2022-03-01 11:04:37,587 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 45, loss: 50.98490524291992
2022-03-01 11:04:38,257 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 46, loss: 36.15056228637695
2022-03-01 11:04:38,928 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 47, loss: 36.8150520324707
2022-03-01 11:04:39,595 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 48, loss: 34.28999710083008
2022-03-01 11:04:40,265 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 49, loss: 43.661014556884766
2022-03-01 11:04:40,936 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 50, loss: 36.193641662597656
2022-03-01 11:04:41,610 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 51, loss: 36.40911865234375
2022-03-01 11:04:42,278 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 52, loss: 34.992313385009766
2022-03-01 11:04:42,945 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 53, loss: 37.83125305175781
2022-03-01 11:04:43,613 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 54, loss: 41.08919906616211
2022-03-01 11:04:44,284 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 55, loss: 43.85269546508789
2022-03-01 11:04:44,957 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 56, loss: 37.57216262817383
2022-03-01 11:04:45,627 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 57, loss: 35.65583801269531
2022-03-01 11:04:46,298 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 58, loss: 34.311302185058594
2022-03-01 11:04:46,967 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 59, loss: 34.289817810058594
2022-03-01 11:04:47,637 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 60, loss: 34.541744232177734
2022-03-01 11:04:48,308 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 61, loss: 34.34850311279297
2022-03-01 11:04:48,985 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 62, loss: 32.700599670410156
2022-03-01 11:04:49,655 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 63, loss: 32.73534393310547
2022-03-01 11:04:50,324 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 64, loss: 28.97490692138672
2022-03-01 11:04:50,996 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 65, loss: 36.49903869628906
2022-03-01 11:04:51,665 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 66, loss: 34.60765075683594
2022-03-01 11:04:52,332 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 67, loss: 32.60291290283203
2022-03-01 11:04:53,005 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 68, loss: 26.82411003112793
2022-03-01 11:04:53,679 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 69, loss: 29.98679542541504
2022-03-01 11:04:54,349 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 70, loss: 32.07175827026367
2022-03-01 11:04:55,021 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 71, loss: 33.22523498535156
2022-03-01 11:04:55,691 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 72, loss: 28.02988052368164
2022-03-01 11:04:56,363 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 73, loss: 30.931644439697266
2022-03-01 11:04:57,037 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 74, loss: 25.80811882019043
2022-03-01 11:04:57,709 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 75, loss: 30.13643455505371
2022-03-01 11:04:58,386 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 76, loss: 27.82310676574707
2022-03-01 11:04:59,059 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 77, loss: 31.359670639038086
2022-03-01 11:04:59,734 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 78, loss: 33.31373596191406
2022-03-01 11:05:00,405 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 79, loss: 27.425399780273438
2022-03-01 11:05:01,076 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 80, loss: 27.99818229675293
2022-03-01 11:05:01,746 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 81, loss: 27.964351654052734
2022-03-01 11:05:02,421 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 82, loss: 28.09084701538086
2022-03-01 11:05:03,092 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 83, loss: 25.004283905029297
2022-03-01 11:05:03,765 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 84, loss: 26.094091415405273
2022-03-01 11:05:04,444 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 85, loss: 26.25465202331543
2022-03-01 11:05:05,122 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 86, loss: 29.214040756225586
2022-03-01 11:05:05,797 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 87, loss: 26.23950958251953
